Set_pos_x,Set_pos_y,Set_pos_z,Drone_pos_x,Drone_pos_y,Drone_pos_z,Com_shoulder,Com_elbow,Com_wrist_p,Com_wrist_r,Com_gripper,Manip_shoulder,Manip_elbow,Manip_wrist_p,Manip_wrist_r,Manip_gripper
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -49 -174 -145 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -54 -174 -150 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -64 -174 -160 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -71 -174 -168 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -74 -174 -171 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -75 -174 -172 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -74 -174 -170 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -70 -174 -167 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -67 -174 -163 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -64 -174 -160 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -61 -174 -158 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -59 -174 -156 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -54 -174 -151 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -51 -174 -148 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -51 -174 -147 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -51 -174 -147 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -51 -174 -148 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -51 -174 -148 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -52 -174 -148 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -53 -174 -150 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -53 -174 -150 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -53 -174 -150 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -52 -174 -148 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -50 -174 -147 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -49 -174 -145 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -49 -174 -146 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -50 -174 -146 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -51 -174 -147 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -51 -174 -148 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -52 -174 -149 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -53 -174 -150 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -53 -174 -149 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -52 -174 -149 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -52 -174 -148 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -52 -174 -148 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -52 -174 -148 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -53 -174 -149 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -53 -174 -149 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -53 -174 -150 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -54 -174 -151 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -55 -174 -152 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -152 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -153 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -153 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -155 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -155 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -155 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -155 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -59 -174 -155 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -59 -174 -155 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -59 -174 -155 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -59 -174 -155 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -59 -174 -155 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -59 -174 -155 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -59 -174 -155 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -59 -174 -155 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -59 -174 -155 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -59 -174 -155 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -59 -174 -155 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -59 -174 -155 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -155 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -55 -174 -152 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -54 -174 -150 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -53 -174 -150 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -54 -174 -150 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -54 -174 -150 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -54 -174 -151 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -54 -174 -150 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -54 -174 -150 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -55 -174 -151 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -54 -174 -150 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -54 -174 -150 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -54 -174 -151 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -54 -174 -151 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -54 -174 -151 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -54 -174 -151 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -53 -174 -149 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -52 -174 -148 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -52 -174 -149 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -52 -174 -148 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -52 -174 -148 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -52 -174 -148 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -52 -174 -149 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -52 -174 -149 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -53 -174 -149 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -53 -174 -150 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -54 -174 -150 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -54 -174 -150 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -54 -174 -150 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -54 -174 -150 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -54 -174 -150 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -54 -174 -151 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -54 -174 -151 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -55 -174 -151 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -55 -174 -151 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -55 -174 -152 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -152 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -152 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -154 -90 38 
