Set_pos_x,Set_pos_y,Set_pos_z,Drone_pos_x,Drone_pos_y,Drone_pos_z,Com_shoulder,Com_elbow,Com_wrist_p,Com_wrist_r,Com_gripper,Manip_shoulder,Manip_elbow,Manip_wrist_p,Manip_wrist_r,Manip_gripper
55781589 -0,475 0,681 0,421 -0,493 0,666 0,436 -108 -73 -96 -90 38 -110.00 -72.00 -94.00 -89.00 25.00
55781683 -0,475 0,681 0,421 -0,495 0,666 0,436 -105 -76 -96 -90 38 -110.00 -72.00 -94.00 -89.00 25.00
55781805 -0,475 0,681 0,421 -0,496 0,666 0,437 -104 -77 -95 -90 38 -110.00 -72.00 -94.00 -89.00 25.00
55781896 -0,475 0,681 0,421 -0,496 0,667 0,436 -102 -78 -95 -90 38 
55781995 -0,475 0,681 0,421 -0,496 0,669 0,435 -101 -79 -95 -90 38 -108.00 -75.00 -94.00 -89.00 25.00
55782094 -0,475 0,681 0,421 -0,495 0,671 0,432 -100 -80 -95 -90 38 -106.00 -76.00 -94.00 -89.00 25.00
55782216 -0,475 0,681 0,421 -0,495 0,673 0,430 -98 -83 -96 -90 38 -105.00 -78.00 -94.00 -89.00 25.00
55782317 -0,475 0,681 0,421 -0,495 0,674 0,428 -95 -87 -97 -90 38 
55782375 -0,475 0,681 0,421 -0,497 0,674 0,426 -91 -92 -98 -90 146 -101.00 -80.00 -93.00 -89.00 25.00
55782479 -0,475 0,681 0,421 -0,498 0,674 0,424 -90 -93 -98 -90 146 
55782587 -0,475 0,681 0,421 -0,501 0,675 0,422 -89 -94 -98 -90 146 -99.00 -84.00 -93.00 -89.00 25.00
55782707 -0,475 0,681 0,421 -0,506 0,675 0,420 -89 -93 -97 -90 146 -97.00 -86.00 -94.00 -89.00 25.00
55782799 -0,475 0,681 0,421 -0,508 0,676 0,420 -89 -92 -97 -90 146 -93.00 -92.00 -98.00 -88.00 25.00
55782898 -0,475 0,681 0,421 -0,507 0,686 0,419 -90 -92 -97 -90 146 
55783010 -0,475 0,681 0,421 -0,503 0,698 0,420 -89 -92 -97 -90 146 -91.00 -94.00 -96.00 -89.00 25.00
55783102 -0,475 0,681 0,421 -0,494 0,717 0,422 -89 -92 -96 -90 146 -90.00 -94.00 -96.00 -89.00 25.00
55783212 -0,475 0,681 0,421 -0,486 0,731 0,424 -90 -90 -95 -90 146 -90.00 -94.00 -96.00 -89.00 25.00
55783280 -0,475 0,681 0,421 -0,482 0,738 0,427 -90 -90 -95 -90 38 -90.00 -94.00 -95.00 -89.00 25.00
55783396 -0,475 0,681 0,421 -0,478 0,744 0,432 -91 -90 -95 -90 38 
55783517 -0,475 0,681 0,421 -0,478 0,745 0,435 -91 -89 -96 -90 38 -90.00 -93.00 -95.00 -89.00 25.00
55783580 -0,475 0,681 0,421 -0,478 0,745 0,437 -91 -89 -96 -90 38 -91.00 -91.00 -94.00 -89.00 25.00
55783722 -0,475 0,681 0,421 -0,480 0,742 0,440 -92 -89 -95 -90 38 -91.00 -91.00 -95.00 -88.00 25.00
55783815 -0,475 0,681 0,421 -0,480 0,741 0,442 -94 -86 -94 -90 38 
55783908 -0,475 0,681 0,421 -0,479 0,740 0,444 -97 -80 -92 -90 38 -91.00 -91.00 -95.00 -89.00 25.00
55784014 -0,475 0,681 0,421 -0,478 0,736 0,446 -100 -74 -90 -90 38 -93.00 -90.00 -95.00 -88.00 25.00
55784121 -0,475 0,681 0,421 -0,472 0,729 0,446 -102 -72 -89 -90 38 -94.00 -88.00 -95.00 -88.00 25.00
55784189 -0,475 0,681 0,421 -0,470 0,728 0,446 -103 -70 -89 -90 38 
55784294 -0,475 0,681 0,421 -0,468 0,709 0,446 -104 -69 -89 -90 38 -97.00 -84.00 -91.00 -90.00 25.00
55784395 -0,469 0,681 0,422 -0,474 0,687 0,447 -105 -69 -89 -90 38 
55784496 -0,465 0,681 0,422 -0,480 0,675 0,447 -104 -69 -88 -90 38 -100.00 -77.00 -88.00 -89.00 25.00
55784610 -0,452 0,681 0,422 -0,511 0,630 0,449 -104 -69 -88 -90 38 -100.00 -76.00 -88.00 -89.00 25.00
55784719 -0,443 0,681 0,422 -0,536 0,606 0,450 -103 -70 -88 -90 38 -101.00 -75.00 -88.00 -89.00 25.00
55784819 -0,435 0,681 0,422 -0,553 0,593 0,450 -102 -71 -89 -90 38 -102.00 -74.00 -88.00 -89.00 25.00
55784878 -0,432 0,682 0,423 -0,560 0,591 0,451 -102 -72 -89 -90 38 -103.00 -72.00 -86.00 -89.00 25.00
55785026 -0,420 0,682 0,423 -0,578 0,587 0,452 -102 -72 -88 -90 38 -104.00 -72.00 -86.00 -89.00 25.00
55785102 -0,420 0,682 0,423 -0,581 0,582 0,453 -102 -72 -89 -90 38 
55785194 -0,420 0,682 0,423 -0,585 0,570 0,452 -102 -72 -89 -90 38 -103.00 -70.00 -87.00 -89.00 25.00
55785296 -0,420 0,682 0,423 -0,593 0,514 0,469 -102 -72 -89 -90 38 
55785401 -0,420 0,682 0,423 -0,604 0,499 0,490 -102 -72 -90 -90 38 
55785516 -0,420 0,682 0,423 -0,607 0,474 0,525 -102 -73 -90 -90 38 -102.00 -72.00 -87.00 -89.00 25.00
55785627 -0,420 0,682 0,423 -0,621 0,414 0,592 -102 -73 -90 -90 38 -102.00 -74.00 -85.00 -90.00 25.00
55785674 -0,420 0,682 0,423 -0,630 0,384 0,618 -102 -73 -90 -90 38 -102.00 -74.00 -84.00 -90.00 25.00
55785828 -0,420 0,682 0,423 -0,769 0,307 0,609 -102 -74 -90 -90 38 
55785926 -0,420 0,682 0,423 -0,795 0,295 0,591 -102 -74 -91 -90 38 
55785995 -0,420 0,682 0,423 -0,823 0,286 0,575 -102 -74 -91 -90 38 -101.00 -73.00 -84.00 -90.00 25.00
55786116 -0,420 0,682 0,423 -0,987 0,240 0,431 -102 -73 -90 -90 38 -101.00 -73.00 -86.00 -88.00 25.00
55786208 -0,420 0,682 0,423 -0,999 0,235 0,404 -102 -73 -90 -90 38 -101.00 -74.00 -87.00 -89.00 25.00
55786319 -0,420 0,682 0,423 -0,994 0,232 0,281 -102 -73 -90 -90 38 
55786393 -0,420 0,682 0,423 -0,994 0,232 0,281 -103 -73 -91 -90 38 
55786470 -0,420 0,682 0,423 -0,974 0,237 0,228 -103 -74 -91 -90 38 -101.00 -74.00 -88.00 -90.00 25.00
55786594 -0,420 0,682 0,423 -0,905 0,258 0,108 -103 -74 -92 -90 38 
55786727 -0,420 0,682 0,423 -0,893 0,263 0,092 -103 -74 -92 -90 38 
55786786 -0,420 0,682 0,423 -0,875 0,270 0,072 -103 -74 -92 -90 38 
55786919 -0,420 0,682 0,423 -0,860 0,275 0,057 -102 -74 -92 -90 38 -101.00 -75.00 -88.00 -89.00 25.00
55786978 -0,420 0,682 0,423 -0,860 0,275 0,057 -102 -74 -92 -90 38 -101.00 -75.00 -88.00 -89.00 25.00
55787084 -0,420 0,682 0,423 -0,821 0,291 0,028 -102 -75 -92 -90 38 
55787193 -0,420 0,682 0,423 -0,800 0,300 0,012 -103 -75 -93 -90 38 
55787278 -0,420 0,682 0,423 -0,769 0,313 -0,006 -103 -75 -93 -90 38 -102.00 -75.00 -88.00 -89.00 25.00
55787422 -0,420 0,682 0,423 -0,755 0,320 -0,012 -103 -76 -93 -90 38 
55787468 -0,420 0,682 0,423 -0,741 0,327 -0,017 -103 -76 -94 -90 38 
55787627 -0,420 0,682 0,423 -0,709 0,342 -0,024 -103 -76 -94 -90 38 
55787679 -0,420 0,682 0,423 -0,695 0,348 -0,024 -103 -76 -94 -90 38 
55787810 -0,420 0,682 0,423 -0,660 0,364 -0,024 -103 -76 -94 -90 38 -102.00 -75.00 -89.00 -89.00 25.00
55787902 -0,420 0,682 0,423 -0,652 0,368 -0,022 -103 -77 -95 -90 38 
55788013 -0,420 0,682 0,423 -0,637 0,375 -0,021 -103 -76 -94 -90 38 
55788089 -0,420 0,682 0,423 -0,637 0,375 -0,021 -103 -77 -95 -90 38 
55788201 -0,420 0,682 0,423 -0,589 0,396 0,005 -102 -78 -95 -90 38 
55788293 -0,420 0,682 0,423 -0,589 0,396 0,005 -102 -80 -97 -90 38 -101.00 -75.00 -90.00 -89.00 25.00
55788371 -0,420 0,682 0,423 -0,589 0,396 0,005 -102 -80 -97 -90 38 -101.00 -75.00 -90.00 -89.00 25.00
55788511 -0,420 0,682 0,423 -0,554 0,405 0,046 -102 -80 -97 -90 38 -102.00 -75.00 -90.00 -89.00 25.00
55788578 -0,420 0,682 0,423 -0,527 0,389 0,138 -102 -80 -97 -90 38 -102.00 -76.00 -90.00 -89.00 25.00
55788715 -0,420 0,682 0,423 -0,526 0,368 0,183 -102 -80 -96 -90 38 
55788797 -0,420 0,682 0,423 -0,530 0,348 0,224 -101 -80 -97 -90 38 -102.00 -76.00 -90.00 -89.00 25.00
55788880 -0,420 0,682 0,423 -0,542 0,314 0,285 -101 -82 -98 -90 38 -102.00 -77.00 -93.00 -88.00 25.00
55789016 -0,420 0,682 0,423 -0,574 0,245 0,377 -100 -85 -100 -90 38 -101.00 -78.00 -93.00 -88.00 25.00
55789086 -0,420 0,682 0,423 -0,578 0,238 0,388 -99 -86 -100 -90 38 
55789217 -0,420 0,682 0,423 -0,584 0,228 0,403 -99 -86 -99 -90 38 
55789327 -0,420 0,682 0,423 -0,590 0,218 0,416 -98 -86 -99 -90 38 
55789383 -0,420 0,682 0,423 -0,592 0,215 0,420 -97 -87 -99 -90 38 -101.00 -80.00 -95.00 -88.00 25.00
55789511 -0,420 0,682 0,423 -0,596 0,210 0,426 -97 -88 -99 -90 38 -101.00 -80.00 -95.00 -88.00 25.00
55789577 -0,420 0,682 0,423 -0,598 0,207 0,430 -96 -88 -99 -90 38 -101.00 -80.00 -95.00 -88.00 25.00
55789701 -0,420 0,682 0,423 -0,603 0,200 0,438 -96 -88 -99 -90 38 
55789815 -0,420 0,682 0,423 -0,607 0,193 0,449 -96 -87 -98 -90 38 -100.00 -83.00 -97.00 -89.00 25.00
55789885 -0,420 0,682 0,423 -0,616 0,189 0,457 -95 -87 -98 -90 38 -100.00 -86.00 -100.00 -88.00 25.00
55790028 -0,420 0,682 0,423 -0,648 0,178 0,477 -94 -88 -96 -90 38 -99.00 -86.00 -98.00 -88.00 25.00
55790156 -0,420 0,682 0,423 -0,641 0,180 0,481 -92 -88 -95 -90 38 -97.00 -87.00 -98.00 -88.00 25.00
55790243 -0,420 0,682 0,423 -0,628 0,182 0,482 -92 -87 -94 -90 38 
55790318 -0,420 0,682 0,423 -0,612 0,184 0,483 -93 -87 -94 -90 38 -96.00 -88.00 -98.00 -88.00 25.00
55790396 -0,420 0,682 0,423 -0,593 0,187 0,483 -93 -87 -95 -90 38 -96.00 -87.00 -96.00 -88.00 25.00
55790501 -0,420 0,682 0,423 -0,580 0,188 0,484 -94 -88 -97 -90 38 -94.00 -88.00 -95.00 -88.00 25.00
55790636 -0,420 0,682 0,423 -0,556 0,190 0,484 -93 -94 -102 -90 38 -93.00 -88.00 -94.00 -88.00 25.00
55790753 -0,420 0,682 0,423 -0,536 0,194 0,484 -96 -94 -104 -90 38 -93.00 -87.00 -92.00 -88.00 25.00
55790844 -0,420 0,682 0,423 -0,526 0,196 0,484 -97 -97 -108 -90 38 -93.00 -87.00 -94.00 -88.00 25.00
55790917 -0,420 0,682 0,423 -0,513 0,199 0,483 -98 -97 -110 -90 38 -93.00 -91.00 -97.00 -87.00 25.00
55791028 -0,420 0,682 0,423 -0,498 0,203 0,484 -98 -101 -114 -90 38 
55791133 -0,420 0,682 0,423 -0,494 0,203 0,487 -97 -102 -115 -90 38 -93.00 -93.00 -100.00 -88.00 25.00
55791263 -0,420 0,682 0,423 -0,495 0,204 0,490 -98 -98 -111 -90 38 -94.00 -93.00 -101.00 -89.00 25.00
55791327 -0,420 0,682 0,423 -0,495 0,205 0,493 -98 -94 -107 -90 38 -95.00 -94.00 -105.00 -89.00 25.00
55791426 -0,420 0,682 0,423 -0,492 0,208 0,496 -97 -94 -106 -90 38 
55791544 -0,420 0,682 0,423 -0,487 0,213 0,499 -97 -90 -102 -90 38 -96.00 -97.00 -109.00 -89.00 25.00
55791615 -0,420 0,682 0,423 -0,485 0,215 0,500 -97 -84 -96 -90 38 -96.00 -99.00 -111.00 -89.00 25.00
55791739 -0,420 0,682 0,423 -0,480 0,222 0,502 -97 -82 -94 -90 38 
55791835 -0,420 0,682 0,423 -0,483 0,224 0,504 -95 -75 -86 -90 38 
55791930 -0,420 0,682 0,423 -0,485 0,224 0,504 -95 -72 -82 -90 38 -97.00 -97.00 -111.00 -89.00 25.00
55792042 -0,420 0,682 0,423 -0,502 0,222 0,507 -96 -72 -82 -90 38 -97.00 -96.00 -109.00 -88.00 25.00
55792151 -0,420 0,682 0,423 -0,514 0,223 0,511 -99 -70 -84 -90 38 -97.00 -92.00 -105.00 -88.00 25.00
55792218 -0,420 0,682 0,423 -0,517 0,225 0,511 -101 -72 -87 -90 38 
55792316 -0,420 0,682 0,423 -0,523 0,226 0,513 -102 -71 -88 -90 38 -97.00 -87.00 -97.00 -88.00 25.00
55792410 -0,420 0,682 0,423 -0,524 0,227 0,513 -103 -72 -90 -90 38 -97.00 -83.00 -91.00 -88.00 25.00
55792535 -0,420 0,682 0,423 -0,531 0,230 0,516 -104 -72 -90 -90 38 
55792626 -0,420 0,682 0,423 -0,532 0,231 0,516 -104 -71 -91 -90 38 -96.00 -81.00 -87.00 -87.00 25.00
55792753 -0,420 0,682 0,423 -0,536 0,232 0,518 -105 -72 -91 -90 38 
55792813 -0,420 0,682 0,423 -0,536 0,232 0,519 -104 -73 -92 -90 38 
55792934 -0,420 0,682 0,423 -0,536 0,233 0,519 -104 -73 -92 -90 38 
55793055 -0,420 0,682 0,423 -0,536 0,234 0,519 -103 -73 -91 -90 38 
55793122 -0,420 0,682 0,423 -0,536 0,234 0,519 -102 -72 -89 -90 38 
55793230 -0,420 0,682 0,423 -0,536 0,235 0,520 -101 -74 -90 -90 38 -96.00 -77.00 -80.00 -87.00 25.00
55793329 -0,420 0,682 0,423 -0,536 0,235 0,520 -100 -75 -90 -90 38 
55793429 -0,420 0,682 0,423 -0,537 0,235 0,520 -100 -75 -90 -90 38 
55793543 -0,420 0,682 0,423 -0,538 0,235 0,521 -100 -76 -91 -90 38 -101.00 -77.00 -85.00 -87.00 25.00
55793629 -0,420 0,682 0,423 -0,541 0,235 0,522 -101 -76 -92 -90 38 -101.00 -77.00 -86.00 -89.00 25.00
55793745 -0,420 0,682 0,423 -0,545 0,236 0,523 -101 -78 -94 -90 38 -101.00 -77.00 -87.00 -88.00 25.00
55793828 -0,420 0,682 0,423 -0,547 0,235 0,522 -101 -78 -94 -90 38 -101.00 -77.00 -87.00 -89.00 25.00
55793934 -0,420 0,682 0,423 -0,550 0,236 0,523 -102 -77 -94 -90 38 -100.00 -77.00 -87.00 -89.00 25.00
55794039 -0,420 0,682 0,423 -0,554 0,236 0,524 -102 -76 -93 -90 38 
55794158 -0,420 0,682 0,423 -0,558 0,236 0,525 -103 -77 -94 -90 38 -100.00 -77.00 -87.00 -89.00 25.00
55794238 -0,420 0,682 0,423 -0,562 0,236 0,526 -103 -78 -96 -90 38 
55794328 -0,420 0,682 0,423 -0,564 0,236 0,527 -104 -80 -99 -90 38 
55794450 -0,420 0,682 0,423 -0,569 0,236 0,529 -104 -85 -103 -90 38 
55794542 -0,420 0,682 0,423 -0,569 0,236 0,529 -101 -95 -112 -90 38 
55794642 -0,420 0,682 0,423 -0,569 0,236 0,529 -100 -107 -122 -90 38 
55794744 -0,420 0,682 0,423 -0,569 0,236 0,529 -95 -128 -138 -90 38 
55794842 -0,420 0,682 0,423 -0,569 0,236 0,529 -76 -174 -173 -90 38 
55794941 -0,420 0,682 0,423 -0,569 0,236 0,529 -81 -174 -178 -90 38 
55795033 -0,420 0,682 0,423 -0,569 0,236 0,529 -88 -174 -178 -90 38 
55795136 -0,420 0,682 0,423 -0,569 0,236 0,529 -91 -174 -178 -90 38 
55795216 -0,420 0,682 0,423 -0,569 0,236 0,529 -94 -174 -178 -90 38 
55795332 -0,420 0,682 0,423 -0,569 0,236 0,529 -98 -174 -178 -90 38 
55795436 -0,420 0,682 0,423 -0,569 0,236 0,529 -101 -174 -178 -90 38 
55795520 -0,420 0,682 0,423 -0,569 0,236 0,529 -103 -174 -178 -90 38 
55795634 -0,420 0,682 0,423 -0,569 0,236 0,529 -101 -174 -178 -90 38 
55795725 -0,420 0,682 0,423 -0,569 0,236 0,529 -97 -174 -178 -90 38 
55795836 -0,420 0,682 0,423 -0,569 0,236 0,529 -91 -174 -178 -90 38 
55795923 -0,420 0,682 0,423 -0,569 0,236 0,529 -85 -174 -178 -90 38 
55796037 -0,420 0,682 0,423 -0,569 0,236 0,529 -108 -121 -144 -90 38 
55796132 -0,420 0,682 0,423 -0,569 0,236 0,529 -113 -91 -119 -90 38 
55796235 -0,420 0,682 0,423 -0,569 0,236 0,529 -112 -78 -105 -90 38 
55796327 -0,420 0,682 0,423 -0,569 0,236 0,529 -108 -74 -98 -90 38 
55796438 -0,420 0,682 0,423 -0,569 0,236 0,529 -106 -75 -96 -90 38 
55796521 -0,420 0,682 0,423 -0,569 0,236 0,529 -102 -81 -99 -90 38 
55796635 -0,420 0,682 0,423 -0,569 0,236 0,529 -100 -89 -104 -90 38 
55796734 -0,420 0,682 0,423 -0,569 0,236 0,529 -100 -99 -113 -90 38 
55796829 -0,420 0,682 0,423 -0,569 0,236 0,529 -95 -117 -127 -90 38 
55796932 -0,420 0,682 0,423 -0,569 0,236 0,529 -92 -124 -131 -90 38 
55797036 -0,420 0,682 0,423 -0,569 0,236 0,529 -92 -124 -130 -90 38 
55797138 -0,420 0,682 0,423 -0,569 0,236 0,529 -93 -118 -126 -90 38 
55797234 -0,420 0,682 0,423 -0,569 0,236 0,529 -94 -115 -125 -90 38 
55797331 -0,420 0,682 0,423 -0,569 0,236 0,529 -94 -122 -131 -90 38 
55797434 -0,420 0,682 0,423 -0,569 0,236 0,529 -97 -131 -143 -90 38 
55797526 -0,420 0,682 0,423 -0,569 0,236 0,529 -101 -139 -155 -90 38 
55797630 -0,420 0,682 0,423 -0,569 0,236 0,529 -88 -174 -178 -90 38 
55797734 -0,420 0,682 0,423 -0,569 0,236 0,529 -94 -174 -178 -90 38 
55797831 -0,420 0,682 0,423 -0,569 0,236 0,529 -95 -174 -178 -90 38 
55797932 -0,420 0,682 0,423 -0,569 0,236 0,529 -96 -174 -178 -90 38 
55798025 -0,420 0,682 0,423 -0,569 0,236 0,529 -94 -174 -178 -90 38 
55798137 -0,420 0,682 0,423 -0,569 0,236 0,529 -92 -174 -178 -90 38 
55798232 -0,420 0,682 0,423 -0,569 0,236 0,529 -89 -174 -178 -90 38 
55798333 -0,420 0,682 0,423 -0,569 0,236 0,529 -87 -174 -178 -90 38 
55798426 -0,420 0,682 0,423 -0,569 0,236 0,529 -85 -174 -178 -90 38 
55798541 -0,420 0,682 0,423 -0,569 0,236 0,529 -84 -174 -178 -90 38 
55798631 -0,420 0,682 0,423 -0,569 0,236 0,529 -83 -174 -178 -90 38 
55798737 -0,420 0,682 0,423 -0,569 0,236 0,529 -83 -174 -178 -90 38 
55798828 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55798938 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55799034 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55799138 -0,420 0,682 0,423 -0,569 0,236 0,529 -81 -174 -178 -90 38 
55799235 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55799328 -0,420 0,682 0,423 -0,569 0,236 0,529 -83 -174 -178 -90 38 
55799436 -0,420 0,682 0,423 -0,569 0,236 0,529 -83 -174 -178 -90 38 
55799535 -0,420 0,682 0,423 -0,569 0,236 0,529 -83 -174 -178 -90 38 
55799640 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55799731 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55799822 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55799931 -0,420 0,682 0,423 -0,569 0,236 0,529 -81 -174 -178 -90 38 
55800041 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55800128 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55800221 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55800322 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55800436 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55800520 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55800625 -0,420 0,682 0,423 -0,569 0,236 0,529 -81 -174 -178 -90 38 
55800715 -0,420 0,682 0,423 -0,569 0,236 0,529 -81 -174 -178 -90 38 
55800827 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55800929 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55801033 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55801128 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55801225 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55801316 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55801441 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55801545 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55801642 -0,420 0,682 0,423 -0,569 0,236 0,529 -81 -174 -178 -90 38 
55801739 -0,420 0,682 0,423 -0,569 0,236 0,529 -81 -174 -178 -90 38 
55801842 -0,420 0,682 0,423 -0,569 0,236 0,529 -81 -174 -177 -90 38 
55801937 -0,420 0,682 0,423 -0,569 0,236 0,529 -81 -174 -177 -90 38 
55802046 -0,420 0,682 0,423 -0,569 0,236 0,529 -81 -174 -177 -90 38 
55802132 -0,420 0,682 0,423 -0,569 0,236 0,529 -80 -174 -177 -90 38 
55802178 -0,420 0,682 0,423 -0,569 0,236 0,529 -80 -174 -177 -90 38 
55802347 -0,420 0,682 0,423 -0,569 0,236 0,529 -80 -174 -176 -90 38 
55802443 -0,420 0,682 0,423 -0,569 0,236 0,529 -80 -174 -176 -90 38 
55802560 -0,420 0,682 0,423 -0,569 0,236 0,529 -79 -174 -176 -90 38 
55802668 -0,420 0,682 0,423 -0,569 0,236 0,529 -79 -174 -175 -90 38 
55802759 -0,420 0,682 0,423 -0,569 0,236 0,529 -78 -174 -175 -90 38 
55802865 -0,420 0,682 0,423 -0,569 0,236 0,529 -78 -174 -174 -90 38 
55802968 -0,420 0,682 0,423 -0,569 0,236 0,529 -77 -174 -173 -90 38 
55803061 -0,420 0,682 0,423 -0,569 0,236 0,529 -76 -174 -173 -90 38 
55803165 -0,420 0,682 0,423 -0,569 0,236 0,529 -75 -174 -172 -90 38 
55803258 -0,420 0,682 0,423 -0,569 0,236 0,529 -75 -174 -171 -90 38 
55803356 -0,420 0,682 0,423 -0,569 0,236 0,529 -74 -174 -170 -90 38 
55803449 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55803549 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55803650 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55803751 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55803851 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55803952 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55804054 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55804154 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55804266 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55804354 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55804449 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55804555 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55804667 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55804758 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55804849 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55804965 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55805018 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55805162 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55805249 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55805342 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55805444 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55805544 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55805640 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55805744 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55805842 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55805968 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55806068 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55806152 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55806251 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55806342 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55806468 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55806551 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55806663 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55806758 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55806842 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55806977 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55807041 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55807138 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55807242 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55807340 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55807442 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55807563 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55807656 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55807762 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55807863 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55807966 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55808054 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55808164 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55808256 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
55808366 -0,420 0,682 0,423 -0,569 0,236 0,529 -82 -174 -178 -90 38 
